Problem,Package,File,Priority,Line,Description,Rule set,Rule
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\MultimapBuilder.java,3,276,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,17,A value of 179 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,92,"Possible God Class (WMC=67, ATFD=19, TCC=0.000%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,92,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,694,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,1155,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,1497,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multimaps.java,3,1723,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multiset.java,3,95,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multisets.java,3,17,A value of 98 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multisets.java,3,71,"Possible God Class (WMC=58, ATFD=53, TCC=0.000%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multisets.java,3,71,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Multisets.java,3,134,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\MutableClassToInstanceMap.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ObjectArrays.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Ordering.java,3,17,A value of 33 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Ordering.java,3,158,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Platform.java,3,34,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Queues.java,3,15,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Queues.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Range.java,3,17,A value of 27 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Range.java,3,126,The class 'Range' has a total cyclomatic complexity of 85 (highest 7).,Design,CyclomaticComplexity
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Range.java,3,126,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RangeMap.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RangeSet.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularContiguousSet.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableBiMap.java,3,17,A value of 33 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableMap.java,3,17,A value of 40 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableMap.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableSet.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableSortedSet.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableSortedSet.java,3,105,The method 'containsAll(Collection<?>)' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableSortedSet.java,3,171,The method 'equals(Object)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\RegularImmutableTable.java,3,15,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ReverseNaturalOrdering.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ReverseOrdering.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Serialization.java,3,17,A value of 21 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,17,A value of 135 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,88,"Possible God Class (WMC=77, ATFD=14, TCC=0.000%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,88,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,601,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,747,The method 'equals(Object)' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,1356,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,1965,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
8,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Sets.java,3,2154,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\SortedLists.java,3,15,A value of 32 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\SortedMultiset.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\SortedMultisets.java,3,98,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\SparseImmutableTable.java,3,15,A value of 24 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\StandardTable.java,3,17,A value of 34 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\StandardTable.java,3,82,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\StandardTable.java,3,326,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Streams.java,3,17,A value of 68 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Streams.java,3,61,"Possible God Class (WMC=56, ATFD=33, TCC=0.000%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Streams.java,3,61,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Streams.java,3,864,The method 'findLast(Stream<T>)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,17,A value of 131 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,87,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,134,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,378,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,603,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,1072,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,1473,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
8,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,1612,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
9,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,1909,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
10,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Synchronized.java,3,2049,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Table.java,3,69,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TableCollectors.java,3,17,A value of 38 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Tables.java,3,17,A value of 83 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Tables.java,3,61,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Tables.java,3,227,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Tables.java,3,425,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Tables.java,3,554,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TopKSelector.java,3,60,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeBasedTable.java,3,186,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultimap.java,3,77,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,17,A value of 21 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,62,"Possible God Class (WMC=83, ATFD=50, TCC=27.816%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,62,The class 'TreeMultiset' has a total cyclomatic complexity of 83 (highest 8).,Design,CyclomaticComplexity
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,63,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,591,The class 'AvlNode' has a total cyclomatic complexity of 104 (highest 21).,Design,CyclomaticComplexity
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,591,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,730,"The method 'remove(Comparator<? super E>, E, int, int[])' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
8,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,782,"The method 'setCount(Comparator<? super E>, E, int, int[])' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
9,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeMultiset.java,3,831,"The method 'setCount(Comparator<? super E>, E, int, int, int[])' has a cyclomatic complexity of 21.",Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeMap.java,3,17,A value of 42 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeMap.java,3,59,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeMap.java,3,476,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeMap.java,3,660,The method 'get(Object)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeSet.java,3,15,A value of 37 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeSet.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\TreeRangeSet.java,3,749,The method 'get(Object)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\UnmodifiableSortedMultiset.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.escape,dataset\projects\guava\guava\src\com\google\common\escape\UnicodeEscaper.java,3,163,"The method 'escapeSlow(String, int)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
2,com.google.common.escape,dataset\projects\guava\guava\src\com\google\common\escape\UnicodeEscaper.java,3,251,"The method 'codePointAt(CharSequence, int, int)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\AbstractBaseGraph.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\AbstractNetwork.java,3,55,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ArchetypeGraph.java,3,28,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\DirectedGraphConnections.java,3,17,A value of 24 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\DirectedGraphConnections.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\DirectedMultiNetworkConnections.java,3,42,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ElementOrder.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\EndpointPair.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ForwardingGraph.java,3,27,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ForwardingNetwork.java,3,30,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ForwardingValueGraph.java,3,30,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graph.java,3,104,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\GraphBuilder.java,3,71,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graphs.java,3,17,A value of 65 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graphs.java,3,46,"Possible God Class (WMC=73, ATFD=18, TCC=0.000%)",Design,GodClass
3,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graphs.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graphs.java,3,400,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Graphs.java,3,463,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ImmutableNetwork.java,3,17,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Network.java,3,107,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\NetworkBuilder.java,3,74,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\NetworkConnections.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\StandardNetwork.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\StandardValueGraph.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\Traverser.java,3,17,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\UndirectedGraphConnections.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ValueGraph.java,3,109,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\guava\src\com\google\common\graph\ValueGraphBuilder.java,3,73,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\AbstractByteHasher.java,3,35,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\AbstractHasher.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\AbstractStreamingHasher.java,3,33,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\BloomFilter.java,3,76,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\FarmHashFingerprint64.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\HashCode.java,3,36,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\HashFunction.java,3,119,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Hasher.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Hashing.java,3,48,"Possible God Class (WMC=47, ATFD=14, TCC=0.000%)",Design,GodClass
2,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Hashing.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Murmur3_128HashFunction.java,3,127,The method 'processRemaining(ByteBuffer)' has a cyclomatic complexity of 17.,Design,CyclomaticComplexity
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,58,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,155,"The method 'hashString(CharSequence, Charset)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
3,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,358,"The method 'putString(CharSequence, Charset)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,com.google.common.hash,dataset\projects\guava\guava\src\com\google\common\hash\PrimitiveSink.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\BaseEncoding.java,3,129,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\BaseEncoding.java,3,436,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\BaseEncoding.java,3,617,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\BaseEncoding.java,3,793,The method 'read()' has a cyclomatic complexity of 15.,Design,CyclomaticComplexity
5,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\BaseEncoding.java,3,1142,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteArrayDataInput.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteArrayDataOutput.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteSource.java,3,78,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteStreams.java,3,57,"Possible God Class (WMC=69, ATFD=13, TCC=2.667%)",Design,GodClass
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteStreams.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteStreams.java,3,336,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ByteStreams.java,3,519,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharSequenceReader.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharSource.java,3,15,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharSource.java,3,86,"Possible God Class (WMC=48, ATFD=7, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharSource.java,3,86,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharStreams.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\CharStreams.java,3,296,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\Files.java,3,15,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\Files.java,3,71,"Possible God Class (WMC=67, ATFD=15, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\Files.java,3,71,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\Files.java,3,735,The method 'simplifyPath(String)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\LittleEndianDataInputStream.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\LittleEndianDataOutputStream.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\MoreFiles.java,3,17,A value of 26 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\MoreFiles.java,3,73,"Possible God Class (WMC=83, ATFD=20, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\MoreFiles.java,3,73,The class 'MoreFiles' has a total cyclomatic complexity of 83 (highest 6).,Design,CyclomaticComplexity
4,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\MoreFiles.java,3,73,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\guava\src\com\google\common\io\ReaderInputStream.java,3,130,"The method 'read(byte[], int, int)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,3,49,"Possible God Class (WMC=73, ATFD=6, TCC=0.000%)",Design,GodClass
2,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
